Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,MAPK signaling pathway,0.5388160401522126,2.2642164343280164,0.001,0.0018081229335737904,0.021,111/294,15.19%,IL1RAP;EGFR;PDGFA;TGFB3;IGF1R;NGFR;PDGFC;PRKCA;PDGFRB;DUSP7;MAP3K5;CACNA1C;FLNA;NFKB1;DUSP6;EPHA2;RAPGEF2;TGFBR2;MAP3K4;FLNB;MAP3K6;PGF;FLT1;IL1R1;NTF4;VEGFC;PPP3CA;TGFB2;NFATC1;CACNA1G;CSF1;FGFR3;ANGPT2;RASGRF2;PDGFB;MAP4K4;RPS6KA2;MET;FGF16;MAP3K1;GNA12;TNF;DUSP10;TGFA;TGFB1;TAOK3;EFNA5;HSPA2;MECOM;RELB;RPS6KA4;PLA2G4A;IL1A;MAPK7;MAPK11;RRAS;NFATC3;FGF1;FAS;KITLG;MAP3K2;PDGFRA;RASGRP4;FLNC;MRAS;MAP3K20;ELK4;PTPRR;RASA1;GNG12;MAP3K11;AREG;IKBKB;NFKB2;RAC2;RRAS2;PDGFD;TNFRSF1A;VEGFA;TRAF6;AKT1;IL1B;EREG;STK3;JUN;FOS;SOS2;KDR;TAB2;DUSP5;DUSP9;DUSP16;FLT4;TGFBR1;FGFR2;ERBB2;CACNA1H;MAP3K7;CRKL;NF1;CSF1R;HSPA1A;INSR;RAF1;MAPK1;IGF2;NTF3;RASGRF1;RELA;STK4;SOS1
gsea,Chronic myeloid leukemia,0.6002470892262648,2.2595311424803164,0.001,0.0018034265103697026,0.021,36/76,18.48%,TGFB3;CDK6;CCND1;PIK3R1;NFKB1;TGFBR2;BCR;TGFB2;PIK3CD;RUNX1;TGFB1;SMAD3;MECOM;SHC1;ABL1;CBL;SHC3;PIK3CB;IKBKB;AKT1;SOS2;RB1;TGFBR1;CDKN1A;CTBP1;CRKL;PTPN11;SHC4;RAF1;MAPK1;RELA;SOS1;BRAF;GADD45A;STAT5A;HRAS
gsea,TNF signaling pathway,0.6241443020489106,2.2524482083986324,0.001,0.0017990063473540903,0.022,52/112,14.63%,DAB2IP;PIK3R1;MAP3K5;PTGS2;NFKB1;MMP3;JAG1;VEGFC;MMP14;PIK3CD;CSF1;TRAF3;ICAM1;CXCL6;CXCL1;TNFAIP3;TNF;LIF;CX3CL1;CREB3L1;RPS6KA4;CREB3L2;MAPK11;NOD2;FAS;IL18R1;MMP9;CREB5;PIK3CB;FADD;VCAM1;IKBKB;TAB3;CXCL3;CFLAR;CREB1;TNFRSF1A;AKT1;IL1B;IL15;JUN;FOS;TAB2;CSF2;CEBPB;CCL20;CXCL5;RIPK1;MAP3K7;CASP10;MAPK1;RELA
gsea,HIF-1 signaling pathway,0.5081783504119013,2.2476901642243496,0.001,0.0018420713641633388,0.024,36/109,14.63%,EGFR;IGF1R;PRKCA;PIK3R1;NFKB1;SERPINE1;FLT1;CAMK2A;PIK3CD;SLC2A1;ANGPT2;EP300;CAMK2D;PFKFB3;CREBBP;IL6R;EGLN3;PLCG1;MTOR;ALDOA;EGLN1;PIK3CB;LTBR;VEGFA;LDHAL6B;PFKM;AKT1;STAT3;PFKP;ERBB2;CDKN1A;INSR;ENO2;MAPK1;IFNGR1;RELA
gsea,Signaling pathways regulating pluripotency of stem cells,0.5806414643019012,2.2325515111851897,0.001,0.0022501085395584945,0.03,68/142,18.80%,FZD1;IGF1R;KAT6A;PIK3R1;WNT3A;WNT10A;INHBA;ACVR1C;WNT4;WNT7B;WNT5B;BMPR2;PIK3CD;BMPR1B;WNT6;FGFR3;MEIS1;WNT7A;FZD8;ACVR1;LIF;SMAD3;SMAD1;TBX3;FZD4;REST;JAK1;JARID2;MAPK11;ACVR1B;FZD6;WNT9A;PIK3CB;ID1;LIFR;APC;GSK3B;SMARCAD1;AKT1;ID4;ACVR2A;LHX5;FZD2;RIF1;STAT3;PCGF3;DUSP9;HOXA1;FGFR2;WNT16;FZD7;IL6ST;ESRRB;RAF1;ESX1;MAPK1;WNT10B;DVL1;ZFHX3;TCF7;FZD5;WNT2B;ISL1;POU5F1;SKIL;APC2;HRAS;JAK3
gsea,Glioma,0.5885636309376596,2.2295789928847074,0.001,0.002189294795246103,0.03,32/75,16.43%,EGFR;PDGFA;IGF1R;CDK6;PRKCA;CCND1;PDGFRB;PIK3R1;CAMK2A;PIK3CD;PDGFB;CAMK2D;TGFA;SHC1;PLCG1;MTOR;SHC3;PDGFRA;PTEN;CAMK1D;PIK3CB;CAMK1G;AKT1;SOS2;RB1;CDKN1A;SHC4;RAF1;MAPK1;SOS1;BRAF;GADD45A
gsea,Phospholipase D signaling pathway,0.5842944247065106,2.2204215710536923,0.001,0.0024797114517583407,0.034,64/147,15.63%,EGFR;PDGFA;PDGFC;PRKCA;LPAR3;PDGFRB;PIK3R1;ADCY7;AGPAT4;ADCY9;RAPGEF3;PIK3CD;CYTH3;PTK2B;PDGFB;DGKH;F2R;GNA12;PLCB3;PLD2;SHC1;CXCR1;PLA2G4A;PLCG1;MTOR;RRAS;SHC3;KITLG;PDGFRA;MRAS;PIK3CB;DGKA;PIP5K1C;LPAR6;RRAS2;PTGFR;PLCB1;GAB1;PDGFD;FYN;DNM3;SPHK1;TSC2;PLPP3;AKT1;CXCR2;GRM4;DGKI;AGPAT3;SOS2;LPAR4;PTPN11;DGKQ;SHC4;INSR;ADCY6;RAF1;DGKZ;MAPK1;PLPP1;TSC1;SOS1;MS4A2;FCER1A
gsea,Shigellosis,0.4781325370335354,2.2156061529499422,0.001,0.0025856820266198085,0.035,69/244,12.80%,EGFR;PXN;PLCD3;PIK3R1;ITGA5;ACTN1;NFKB1;DOCK1;ITPR2;IL1R1;VCL;ITGB1;PIK3CD;CYTH3;FOXO1;STING1;ILK;ITPR3;PLCB3;TNF;PLCD4;CD44;MYL9;MALT1;PLCG1;MTOR;PRKCQ;ROCK1;MAPK11;ATM;WASF2;CTTN;TLR5;FOXO3;NOD1;CASP1;BCAR1;PIK3CB;C3;SEPTIN11;SRC;IKBKB;CAPN2;TLN1;ACTN4;FNBP1L;PLCB1;SEPTIN8;PTK2;TAB3;RPTOR;TNFRSF1A;GSK3B;TRAF6;AKT1;IL1B;MYL10;CAST;JUN;PIK3R4;TLN2;TAB2;CSF2;BTRC;RIPK1;MAP3K7;NLRP3;CRKL;CAPN1
gsea,Pancreatic cancer,0.5879935368884172,2.192094084527165,0.001,0.003678238653441539,0.045,31/76,16.43%,EGFR;TGFB3;CDK6;CCND1;PIK3R1;NFKB1;TGFBR2;TGFB2;PIK3CD;TGFA;TGFB1;SMAD3;JAK1;PLD2;MTOR;PIK3CB;IKBKB;RAC2;VEGFA;AKT1;STAT3;RB1;TGFBR1;ERBB2;CDKN1A;RAF1;MAPK1;RELA;RALBP1;BRAF;GADD45A
gsea,Glucagon signaling pathway,0.4853772872485564,2.1897074815218938,0.001,0.0037094870497848347,0.046,32/105,12.51%,ITPR2;PPARA;PPP3CA;CAMK2A;SLC2A1;FOXO1;EP300;CAMK2D;ITPR3;PPARGC1A;PLCB3;FBP2;CREBBP;SIK2;CREB3L1;PYGB;CREB3L2;GYS1;CREB5;PYGL;PLCB1;ACACA;CREB1;LDHAL6B;PFKM;AKT1;SIK1;PRKAB2;PHKG1;PFKP;PHKA2;GNAQ
gsea,Apoptosis,0.5234139702474974,2.189509090766722,0.001,0.003660526428786122,0.047,51/142,17.12%,PTPN13;NGFR;DAB2IP;TNFRSF10B;PIK3R1;MAP3K5;NFKB1;ITPR2;PIK3CD;TP53AIP1;HRK;ITPR3;CTSO;TNF;TNFRSF10A;PDPK1;ATM;BOK;CTSK;FAS;APAF1;TNFSF10;SPTAN1;PIK3CB;FADD;IKBKB;CAPN2;BIRC6;CFLAR;XIAP;TNFRSF1A;AKT1;JUN;FOS;CTSB;RIPK1;CAPN1;CASP10;LMNB2;RAF1;MAPK1;BCL2L11;RELA;LMNA;CASP2;CTSV;ERN1;GADD45A;IL3;CTSH;CTSF
gsea,Circadian rhythm,0.6590258095031211,2.178980153614918,0.001,0.0041136298502037595,0.053,14/30,11.61%,BHLHE41;NPAS2;NR1D1;PER3;CLOCK;RORB;PER2;BHLHE40;PER1;CREB1;CRY2;CSNK1E;PRKAB2;BTRC
gsea,Arrhythmogenic right ventricular cardiomyopathy,0.637174829873022,2.174468169497855,0.001,0.004283137962128043,0.055,25/77,5.26%,ITGA3;ITGB4;ITGB6;LAMA1;ITGA6;ITGA2;ITGA5;CACNA1C;GJA1;SGCD;TCF7L1;LAMA2;ITGA11;ITGAV;ITGB1;ITGB3;ITGB8;DSP;TCF7L2;ITGA1;ITGA4;ITGB5;SGCB;PKP2;DMD
gsea,Central carbon metabolism in cancer,0.5492937287113041,2.170852894929757,0.001,0.0042981665163811245,0.056,33/69,23.76%,EGFR;PDGFRB;PIK3R1;PIK3CD;FGFR3;SLC2A1;MET;MTOR;SLC16A3;PDGFRA;PTEN;PIK3CB;LDHAL6B;PFKM;AKT1;PFKP;FGFR2;ERBB2;NTRK3;GLS;RAF1;MAPK1;HK2;SIRT3;HRAS;PDHA2;HK1;PGAM1;HIF1A;PKM;SLC7A5;TIGAR;PIK3CA
gsea,GnRH signaling pathway,0.532457307032069,2.1675386491366693,0.001,0.004384417349485762,0.056,30/93,13.88%,EGFR;PRKCA;ADCY7;MMP2;CACNA1C;ADCY9;MAP3K4;ITPR2;MMP14;CAMK2A;PTK2B;CAMK2D;MAP3K1;ITPR3;PLCB3;PLD2;PLA2G4A;MAPK7;MAPK11;MAP3K2;SRC;PLCB1;EGR1;LHB;JUN;SOS2;GNAQ;ADCY6;RAF1;MAPK1
gsea,Rap1 signaling pathway,0.5402182721159302,2.16683755046199,0.001,0.004291131873964788,0.056,86/210,16.11%,EGFR;PDGFA;GNAI1;VAV2;IGF1R;VAV3;NGFR;PDGFC;PRKCA;LPAR3;PDGFRB;PIK3R1;ADCY7;EPHA2;RAPGEF2;ADCY9;ENAH;PGF;FLT1;RAPGEF3;VEGFC;FARP2;ADORA2B;ITGB1;PIK3CD;CSF1;ITGB3;FGFR3;PARD6G;ANGPT2;GRIN2A;PDGFB;MET;F2R;FYB1;TIAM1;FGF16;RAPGEF5;PLCB3;EFNA5;P2RY1;PLCG1;MAPK11;PRKCZ;RRAS;THBS1;FGF1;KITLG;PDGFRA;CTNND1;RAPGEF1;SIPA1L1;MRAS;BCAR1;PIK3CB;ARAP3;ID1;SRC;TLN1;RAC2;PLCB1;PDGFD;VEGFA;AKT1;MAGI3;TLN2;KDR;LPAR4;SIPA1L2;FLT4;FGFR2;GNAQ;CRKL;CSF1R;INSR;ADCY6;RAF1;PRKD2;MAPK1;DOCK4;SIPA1;PARD3;BRAF;ADORA2A;MAGI1;PRKD1
gsea,Insulin signaling pathway,0.5037969199169464,2.1655272742960454,0.001,0.004236173730087166,0.056,61/137,23.76%,IRS1;CBLB;PIK3R1;PIK3CD;FOXO1;PPARGC1A;FBP2;PYGB;SHC1;PDPK1;INPP5A;CBL;PTPRF;MTOR;PRKCZ;GYS1;SHC3;RAPGEF1;SORBS1;PIK3CB;PPP1R3B;PYGL;IKBKB;ACACA;RPTOR;GSK3B;TSC2;AKT1;EXOC7;PRKAB2;PHKG1;SOS2;PHKA2;PKLR;CRKL;TRIP10;SHC4;INSR;RAF1;MAPK1;PPP1R3C;TSC1;FASN;SOS1;BRAF;HK2;HRAS;PTPN1;HK1;PRKAA1;PPP1R3D;CRK;MAPK10;PRKAR1B;G6PC2;INS;CALML3;SHC2;EIF4E;SREBF1;PIK3CA
gsea,cAMP signaling pathway,0.504224199655334,2.1500549307635772,0.001,0.005026898045061127,0.067,76/216,16.76%,GLI3;GNAI1;EDNRA;VAV2;VAV3;PIK3R1;ADCY7;CACNA1C;NFKB1;ADCY9;SLC9A1;RAPGEF3;ATP2B4;HCAR2;PPARA;HCAR3;SOX9;NFATC1;PDE4A;CAMK2A;PIK3CD;PTGER3;GRIN2A;ADRB2;EP300;CAMK2D;F2R;TIAM1;CREBBP;CNGB1;GRIA3;ATP1A1;PLD2;MYL9;CREB3L1;GRIA1;ROCK1;CREB3L2;RRAS;CREB5;PIK3CB;PDE10A;HCAR1;ARAP3;PDE3A;RAC2;RRAS2;EDN2;CREB1;ACOX3;ATP2A2;AKT1;LHB;JUN;FOS;PTCH1;CNGA1;DRD1;GLI1;HTR1F;MC2R;ADCYAP1R1;SSTR5;GRIN3B;ADCY6;RAF1;MAPK1;ROCK2;RELA;FXYD1;CNGA2;BRAF;ADORA2A;PPP1R12A;HTR1B;PTGER2
gsea,Gap junction,0.5614294940493795,2.1454711549241936,0.001890359168241966,0.005190862639014127,0.072,37/88,18.96%,EGFR;PDGFA;GNAI1;PDGFC;PRKCA;PDGFRB;ADCY7;GJA1;ADCY9;ITPR2;PDGFB;PRKG1;ITPR3;GUCY1A2;PLCB3;MAPK7;MAP3K2;PDGFRA;GUCY1A1;TUBB6;SRC;PLCB1;TJP1;PDGFD;DRD1;SOS2;HTR2C;GNAQ;ADCY6;RAF1;MAPK1;SOS1;GNA11;TUBB8;HTR2A;HRAS;ADCY1
gsea,VEGF signaling pathway,0.5565284812750816,2.144518681781518,0.001,0.005251153662547075,0.075,19/59,13.88%,PXN;PRKCA;PIK3R1;PTGS2;PPP3CA;PIK3CD;PLA2G4A;PLCG1;MAPK11;PIK3CB;SRC;RAC2;PTK2;SPHK1;VEGFA;AKT1;KDR;RAF1;MAPK1
gsea,Prolactin signaling pathway,0.5294290948074967,2.14396703418664,0.001,0.005181961110725764,0.076,28/70,15.19%,CCND1;PIK3R1;NFKB1;PIK3CD;SHC1;MAPK11;ESR1;SHC3;CISH;FOXO3;TNFSF11;PIK3CB;SRC;CCND2;PRLR;SOCS7;GSK3B;AKT1;LHB;FOS;STAT3;SOS2;SHC4;SOCS5;RAF1;MAPK1;RELA;SOS1
gsea,Cellular senescence,0.5076686264016217,2.1413757459535043,0.001949317738791423,0.00514657093761165,0.078,57/156,18.81%,TGFB3;CDK6;CCND1;PIK3R1;TRAF3IP2;NFKB1;TGFBR2;SERPINE1;ITPR2;ZFP36L2;PPP3CA;TGFB2;NFATC1;ETS1;PIK3CD;HIPK2;FOXO1;ITPR3;TGFB1;SMAD3;IL1A;MTOR;MAPK11;ATM;RRAS;NFATC3;PTEN;MRAS;FOXO3;ZFP36L1;PIK3CB;CCND2;CAPN2;RRAS2;TSC2;AKT1;RAD50;HIPK3;HIPK1;RB1;BTRC;ATR;TGFBR1;CDKN1A;CAPN1;RAF1;MAPK1;TSC1;FOXM1;RELA;GADD45A;LIN54;HIPK4;TRPV4;RBL2;HRAS;FBXW11
gsea,Lipid and atherosclerosis,0.4788581193740312,2.1362497192409378,0.001,0.005418628727916375,0.083,64/213,14.63%,VAV2;VAV3;PRKCA;TNFRSF10B;PIK3R1;RXRA;MAP3K5;NFKB1;MMP1;MMP3;PPP3CA;NFATC1;CAMK2A;PIK3CD;TRAF3;ICAM1;ABCA1;CAMK2D;CXCL1;TLR2;PLCB3;TNF;VLDLR;TNFRSF10A;HSPA2;LDLR;PDPK1;MIB2;PLCG1;MAPK11;NFATC3;FAS;IFNA1;APAF1;TNFSF10;MMP9;CASP1;PIK3CB;VCAM1;SRC;IKBKB;PLCB1;TLR6;PTK2;CXCL3;TNFRSF1A;GSK3B;TRAF6;AKT1;IL1B;POU2F2;JUN;FOS;STAT3;TAB2;ERO1A;MAP3K7;NLRP3;TICAM2;MIB1;HSPA1A;MAPK1;ROCK2;RELA
gsea,Cushing syndrome,0.5212805418953859,2.1307955377139924,0.001,0.00562067929065224,0.086,63/155,18.96%,EGFR;GNAI1;FZD1;CDK6;CCND1;WNT3A;WNT10A;ADCY7;CACNA1C;ADCY9;TCF7L1;WNT4;ITPR2;KMT2D;WNT7B;WNT5B;CAMK2A;CACNA1G;WNT6;WNT7A;KMT2A;TCF7L2;FZD8;CAMK2D;ITPR3;PLCB3;FZD4;LDLR;CREB3L1;CREB3L2;PBX1;FZD6;WNT9A;CREB5;PLCB1;USP8;CREB1;APC;GSK3B;FZD2;STAR;RB1;LEF1;MC2R;CACNA1H;CDKN1A;GNAQ;WNT16;FZD7;ADCY6;MAPK1;SP1;WNT10B;DVL1;BRAF;TCF7;FZD5;PDE8A;WNT2B;GNA11;APC2;CYP11B1;ADCY1
gsea,Other types of O-glycan biosynthesis,0.6042066748872142,2.1286578002156302,0.001,0.005697432264159045,0.089,24/47,20.19%,GXYLT2;GALNT5;GALNT2;GALNT18;GALNT10;POMT2;GALNT15;PLOD3;EOGT;POFUT2;GALNT11;POFUT1;GALNT4;GALNT7;GALNT1;ST6GAL1;GALNT3;GALNT17;COLGALT1;B4GALT1;B3GLCT;B4GALT2;C1GALT1;GALNT14
gsea,Ras signaling pathway,0.5202392475215429,2.128074827564341,0.001,0.005626479785276235,0.089,83/232,15.26%,EGFR;PDGFA;IGF1R;NGFR;PDGFC;PRKCA;REL;PDGFRB;PIK3R1;NFKB1;RIN1;EPHA2;PGF;FLT1;NTF4;VEGFC;ETS1;PIK3CD;CSF1;FGFR3;ANGPT2;RASGRF2;ETS2;GRIN2A;PDGFB;RASA3;MET;HTR7;TIAM1;FGF16;RAPGEF5;TGFA;RASAL2;EFNA5;PLD2;SHC1;PLA2G4A;ABL1;PLCG1;RRAS;FGF1;SHC3;KITLG;SYNGAP1;PDGFRA;RASGRP4;MRAS;PAK6;RASA1;ABL2;GNG12;PIK3CB;IKBKB;RAC2;RRAS2;GNGT1;GAB1;PDGFD;PLA2G12A;VEGFA;AKT1;SOS2;KDR;FLT4;FGFR2;PLA2G5;GNB4;NF1;PTPN11;CSF1R;GNB5;SHC4;INSR;RAF1;MAPK1;IGF2;NTF3;RASGRF1;RELA;STK4;SOS1;EXOC2;RALBP1
gsea,IL-17 signaling pathway,0.5581671081913706,2.1252895720937834,0.008298755186721992,0.005814495817916109,0.092,35/94,14.63%,MMP13;TRAF3IP2;PTGS2;NFKB1;MMP1;MMP3;TRAF3;CXCL6;IL17RA;CXCL1;TNFAIP3;FOSL1;TNF;MAPK7;MAPK11;MMP9;FADD;CCL11;IKBKB;TAB3;CXCL3;GSK3B;TRAF6;IL1B;JUN;FOS;TAB2;CSF2;CEBPB;CCL20;CXCL5;MAPK6;MAP3K7;MAPK1;RELA
gsea,Choline metabolism in cancer,0.5486000411801987,2.1223214766456664,0.001,0.005912080410406892,0.094,39/98,15.65%,EGFR;PDGFA;PDGFC;PRKCA;PDGFRB;PIK3R1;PIK3CD;SLC22A3;PDGFB;DGKH;PLD2;PDPK1;PLA2G4A;PLCG1;MTOR;WASF2;PDGFRA;PIK3CB;DGKA;PIP5K1C;RAC2;PDGFD;TSC2;PLPP3;AKT1;JUN;FOS;DGKI;SOS2;DGKQ;GPCPD1;RAF1;DGKZ;MAPK1;PLPP1;TSC1;SP1;SOS1;SLC44A5
gsea,Kaposi sarcoma-associated herpesvirus infection,0.4707051938389993,2.120639348779494,0.001,0.005841098086364092,0.095,57/193,14.63%,CDK6;CCND1;PIK3R1;PTGS2;NFKB1;TCF7L1;ITPR2;PPP3CA;NFATC1;TLR3;PIK3CD;ANGPT2;TRAF3;ICAM1;PDGFB;TCF7L2;EP300;CLEC2B;CXCL1;ITPR3;CREBBP;JAK1;PLCG1;MTOR;IFNAR2;MAPK11;NFATC3;FAS;IFNA1;GNG12;PIK3CB;C3;FADD;SRC;IKBKB;GNGT1;CXCL3;CREB1;TNFRSF1A;GSK3B;VEGFA;AKT1;JUN;FOS;STAT3;RB1;CSF2;LEF1;CDKN1A;STAT2;GNB4;IL6ST;GNB5;RAF1;MAPK1;IFNGR1;RELA
gsea,Colorectal cancer,0.5433092183029161,2.1090934091023446,0.0019801980198019802,0.006558362528147742,0.101,35/86,18.48%,EGFR;TGFB3;CCND1;PIK3R1;TCF7L1;TGFBR2;TGFB2;PIK3CD;TCF7L2;TGFA;TGFB1;SMAD3;MTOR;PIK3CB;AREG;RAC2;APC;GSK3B;AKT1;EREG;JUN;FOS;SOS2;LEF1;TGFBR1;CDKN1A;RAF1;MAPK1;BCL2L11;SOS1;BRAF;GADD45A;TCF7;APC2;HRAS
gsea,Fluid shear stress and atherosclerosis,0.49240861307122674,2.0981291169399503,0.001,0.007145835151303606,0.108,48/137,14.63%,PDGFA;PLAT;CAV1;PIK3R1;MAP3K5;MMP2;NFKB1;GPC1;IL1R1;BMPR2;ITGAV;PIK3CD;BMPR1B;ITGB3;ICAM1;PDGFB;CAV2;THBD;ACVR1;TNF;MEF2A;IL1A;IL1R2;MAPK7;MAPK11;PRKCZ;MMP9;PIK3CB;VCAM1;SRC;IKBKB;RAC2;PTK2;TNFRSF1A;VEGFA;AKT1;IL1B;ACVR2A;JUN;FOS;SDC2;KDR;CDH5;SDC1;MAP3K7;SDC4;SUMO4;RELA
gsea,Pathogenic Escherichia coli infection,0.4743443182492175,2.091278029151703,0.001,0.0074522545216864425,0.109,77/193,21.93%,MYO10;TNFRSF10B;NFKB1;MYO1B;IL1R1;ITGB1;ARHGEF12;MYH10;CYTH3;CLDN1;MYO1E;NCK2;MYH9;MYO5A;F2R;SEC24D;GNA12;SEC24B;TNF;SEC24C;CLDN14;TNFRSF10A;ABL1;ROCK1;MAPK11;WASF2;FAS;TNFSF10;CTTN;TLR5;CASP1;TUBB6;FADD;MYO1C;SRC;IKBKB;CYFIP1;CLDN16;TJP1;TAB3;FYN;TNFRSF1A;TRAF6;IL1B;MYO1D;JUN;FOS;CLDN24;TAB2;LPAR4;NCKAP1;RIPK1;FCGR2A;MAP3K7;NLRP3;PTPN11;MAPK1;ROCK2;MYO6;CLDN19;RELA;ARPC2;BAIAP2L1;BAIAP2;TUBB8;WIPF2;ARHGEF11;SEC24A;IL18;CLDN2;NCK1;MAPK10;TRAF2;TMED10;NLRP4;WIPF1;WASL
gsea,"Growth hormone synthesis, secretion and action",0.5113992894636666,2.086387777378525,0.00392156862745098,0.00769743763149985,0.112,40/119,13.88%,IRS1;GNAI1;PRKCA;PIK3R1;ADCY7;CACNA1C;ADCY9;ITPR2;PIK3CD;GHR;EP300;MAP3K1;ITPR3;PLCB3;CREBBP;CREB3L1;SHC1;PLCG1;MTOR;CREB3L2;MAPK11;SHC3;CREB5;BCAR1;PIK3CB;PLCB1;PTK2;CREB1;GSK3B;AKT1;FOS;STAT3;SOS2;SSTR5;GNAQ;CRKL;SHC4;ADCY6;RAF1;MAPK1
gsea,Dilated cardiomyopathy,0.6152706577456563,2.082432732421165,0.003875968992248062,0.007858777831726433,0.115,28/95,5.51%,ITGA3;TGFB3;ITGB4;ITGB6;LAMA1;ITGA6;ITGA2;ITGA5;ADCY7;CACNA1C;SGCD;ADCY9;TPM1;LAMA2;TGFB2;ITGA11;ITGAV;ITGB1;ITGB3;ITGB8;ITGA1;TNF;ITGA4;ITGB5;TGFB1;SGCB;DMD;TPM2
gsea,Basal cell carcinoma,0.6124540350183563,2.081277199171333,0.001,0.007864943392445648,0.115,34/63,18.30%,GLI3;FZD1;BMP2;WNT3A;WNT10A;TCF7L1;WNT4;WNT7B;WNT5B;WNT6;WNT7A;TCF7L2;SUFU;FZD8;FZD4;KIF7;FZD6;WNT9A;APC;GSK3B;FZD2;PTCH1;GLI1;LEF1;CDKN1A;WNT16;FZD7;WNT10B;DVL1;GADD45A;TCF7;FZD5;WNT2B;APC2
gsea,Non-small cell lung cancer,0.5468663797894647,2.08064416783663,0.001,0.007796903669210305,0.115,30/72,18.80%,EGFR;CDK6;PRKCA;CCND1;PIK3R1;RXRA;PIK3CD;MET;TGFA;PDPK1;PLCG1;FOXO3;RARB;PIK3CB;AKT1;STAT3;SOS2;RB1;EML4;ERBB2;CDKN1A;RAF1;MAPK1;STK4;SOS1;BRAF;GADD45A;STAT5A;HRAS;JAK3
gsea,Hypertrophic cardiomyopathy,0.6070730129553983,2.0804179130399745,0.0038684719535783366,0.007682243321133684,0.115,26/90,5.51%,ITGA3;TGFB3;ITGB4;ITGB6;LAMA1;ITGA6;ITGA2;ITGA5;CACNA1C;SGCD;TPM1;LAMA2;TGFB2;ITGA11;ITGAV;ITGB1;ITGB3;ITGB8;ITGA1;TNF;ITGA4;ITGB5;TGFB1;SGCB;DMD;TPM2
gsea,Insulin resistance,0.4902225511137801,2.0719342376431267,0.001,0.008361539098199623,0.121,39/108,14.63%,IRS1;PIK3R1;NFKB1;PPARA;SLC27A1;PIK3CD;SLC2A1;MLXIP;FOXO1;RPS6KA2;GFPT2;PPARGC1A;TNF;CREB3L1;PYGB;PDPK1;PTPRF;MTOR;PRKCQ;CREB3L2;PRKCZ;GYS1;PTEN;CREB5;PIK3CB;PPP1R3B;PYGL;IKBKB;CREB1;TNFRSF1A;GSK3B;AKT1;PRKAB2;STAT3;PTPN11;PPARGC1B;INSR;PPP1R3C;RELA
gsea,Endometrial cancer,0.5736609144427434,2.0674302791020565,0.001,0.008596333032762249,0.124,26/58,18.48%,EGFR;CCND1;PIK3R1;TCF7L1;PIK3CD;TCF7L2;ILK;PDPK1;PTEN;FOXO3;PIK3CB;APC;GSK3B;AKT1;SOS2;LEF1;ERBB2;CDKN1A;RAF1;MAPK1;SOS1;BRAF;GADD45A;TCF7;APC2;HRAS
gsea,AMPK signaling pathway,0.49491459623438094,2.06432085178565,0.001,0.008661527324451669,0.126,53/120,23.76%,IRS1;IGF1R;CCND1;PIK3R1;SCD5;PIK3CD;FOXO1;PFKFB3;PPARGC1A;FBP2;CREB3L1;PDPK1;MTOR;CREB3L2;GYS1;CAB39;TBC1D1;FOXO3;CREB5;PIK3CB;PFKFB2;ACACA;RPTOR;CREB1;TSC2;PFKM;AKT1;PRKAB2;PFKP;MAP3K7;INSR;TSC1;EEF2K;FASN;ADRA1A;PPP2R3A;PPP2R5D;CD36;CAMKK2;PPP2R1A;PRKAA1;PPP2R5B;PPP2R5E;STK11;PPP2R2C;G6PC2;INS;PPP2CB;ADIPOQ;AKT1S1;SREBF1;PIK3CA;ULK1
gsea,Endocytosis,0.47692208458837243,2.0641425263649182,0.005928853754940711,0.008541228333834285,0.126,94/252,21.93%,EGFR;EHD2;IGF1R;CBLB;CAV1;NEDD4;ARAP2;DAB2;PSD3;TGFBR2;AGAP1;ASAP2;EHD3;LDLRAP1;IGF2R;FGFR3;CYTH3;PARD6G;GRK4;CAV2;ZFYVE9;RAB11FIP5;IQSEC1;PML;SMAD3;ARAP1;HSPA2;FOLR3;EPN2;PLD2;LDLR;CXCR1;EEA1;CBL;GBF1;GIT2;PRKCZ;RAB31;EHD1;PDGFRA;IQSEC2;ARAP3;PIP5K1C;SRC;AP2A1;RAB22A;PSD4;USP8;ARFGEF2;DNM3;WWP1;EPN1;TRAF6;AGAP3;EHD4;CXCR2;BIN1;SMURF1;GRK5;TGFBR1;FGFR2;RUFY1;SH3GL3;AP2A2;HSPA1A;VPS36;PSD;WASHC5;ASAP1;ARFGEF1;AMPH;PARD3;VPS37C;WASHC2A;CAPZB;ASAP3;RBSN;ARPC2;HSPA6;WIPF2;HRAS;RAB11FIP2;ZFYVE16;GRK2;ITCH;WASHC4;RUFY2;CHMP7;RAB4A;IZUMO1R;IL2RB;STAM;WIPF1;WASL
